sample,emu_frame,slot,routine,flags,x,y,on_screen,screenshot
886,21069,0x1900,$02:9274,E0,108.0,176.0,True,frame_0886.png
886,21069,0x1940,$02:B04A,C8,116.84,129.922,True,frame_0886.png
886,21069,0x1980,$02:9119,C8,160.0,184.0,True,frame_0886.png
886,21069,0x19C0,$02:9274,E0,160.0,176.0,True,frame_0886.png
886,21069,0x1A00,$02:9119,C8,155.0,196.0,True,frame_0886.png
886,21069,0x1A40,$02:9274,E0,155.0,188.0,True,frame_0886.png
886,21069,0x1AC0,$04:F97F,CC,24.5,118.0,True,frame_0886.png
886,21069,0x1B00,$04:F97F,CC,-13.348,142.246,False,frame_0886.png
886,21069,0x1B40,$04:F97F,CC,42.438,3.0,True,frame_0886.png
886,21069,0x1B80,$04:F97F,CC,87.25,75.0,True,frame_0886.png
886,21069,0x1BC0,$04:F97F,CC,115.5,118.0,True,frame_0886.png
886,21069,0x1C00,$04:F97F,CC,101.844,131.844,True,frame_0886.png
888,21071,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0888.png
888,21071,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0888.png
888,21071,0x16C0,$02:B04A,C8,135.902,153.883,True,frame_0888.png
888,21071,0x1700,$02:91FF,D8,145.871,196.0,True,frame_0888.png
888,21071,0x1740,$02:9274,E0,145.0,188.0,True,frame_0888.png
888,21071,0x1780,$02:B04A,C8,109.105,144.805,True,frame_0888.png
888,21071,0x17C0,$02:AFA5,80,271.055,97.656,False,frame_0888.png
888,21071,0x1800,$02:B04A,C8,243.293,86.848,True,frame_0888.png
888,21071,0x18C0,$02:9166,C8,106.871,184.0,True,frame_0888.png
888,21071,0x1900,$02:9274,E0,106.0,176.0,True,frame_0888.png
888,21071,0x1940,$02:B04A,C8,114.762,130.82,True,frame_0888.png
888,21071,0x1980,$02:9119,C8,160.625,184.0,True,frame_0888.png
888,21071,0x19C0,$02:9274,E0,160.0,176.0,True,frame_0888.png
888,21071,0x1A00,$02:9119,C8,155.625,196.0,True,frame_0888.png
888,21071,0x1A40,$02:9274,E0,155.0,188.0,True,frame_0888.png
888,21071,0x1AC0,$04:F97F,CC,21.25,118.0,True,frame_0888.png
888,21071,0x1B00,$04:F97F,CC,-16.527,142.879,False,frame_0888.png
888,21071,0x1B40,$04:F97F,CC,41.195,0.0,True,frame_0888.png
888,21071,0x1B80,$04:F97F,CC,86.008,72.0,True,frame_0888.png
888,21071,0x1BC0,$04:F97F,CC,112.25,118.0,True,frame_0888.png
888,21071,0x1C00,$04:F97F,CC,99.547,129.547,True,frame_0888.png
890,21073,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0890.png
890,21073,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0890.png
890,21073,0x16C0,$02:B04A,C8,138.988,154.297,True,frame_0890.png
890,21073,0x1700,$02:91FF,D8,144.871,196.0,True,frame_0890.png
890,21073,0x1740,$02:9274,E0,144.0,188.0,True,frame_0890.png
890,21073,0x1780,$02:B04A,C8,110.004,145.656,True,frame_0890.png
890,21073,0x17C0,$02:AFA5,80,271.055,97.656,False,frame_0890.png
890,21073,0x1800,$02:B04A,C8,240.801,85.184,True,frame_0890.png
890,21073,0x1840,$02:B04A,C8,270.5,128.0,False,frame_0890.png
890,21073,0x18C0,$02:9166,C8,104.871,184.0,True,frame_0890.png
890,21073,0x1900,$02:9274,E0,104.0,176.0,True,frame_0890.png
890,21073,0x1940,$02:B04A,C8,112.934,131.75,True,frame_0890.png
890,21073,0x1980,$02:9119,C8,161.25,184.0,True,frame_0890.png
890,21073,0x19C0,$02:9274,E0,161.0,176.0,True,frame_0890.png
890,21073,0x1A00,$02:9119,C8,156.25,196.0,True,frame_0890.png
890,21073,0x1A40,$02:9274,E0,156.0,188.0,True,frame_0890.png
890,21073,0x1AC0,$04:F97F,CC,18.0,118.0,True,frame_0890.png
890,21073,0x1B00,$04:F97F,CC,-19.707,143.512,False,frame_0890.png
890,21073,0x1B40,$04:F97F,CC,39.953,-3.0,False,frame_0890.png
890,21073,0x1B80,$04:F97F,CC,84.766,69.0,True,frame_0890.png
890,21073,0x1BC0,$04:F97F,CC,109.0,118.0,True,frame_0890.png
890,21073,0x1C00,$04:F97F,CC,97.25,127.25,True,frame_0890.png
892,21075,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0892.png
892,21075,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0892.png
892,21075,0x16C0,$02:B04A,C8,142.23,154.68,True,frame_0892.png
892,21075,0x1700,$02:91FF,D8,143.871,196.0,True,frame_0892.png
892,21075,0x1740,$02:9274,E0,143.0,188.0,True,frame_0892.png
892,21075,0x1780,$02:B04A,C8,111.059,146.477,True,frame_0892.png
892,21075,0x17C0,$02:AFA5,80,271.055,97.656,False,frame_0892.png
892,21075,0x1800,$02:B04A,C8,238.309,83.52,True,frame_0892.png
892,21075,0x1840,$02:B04A,C8,267.5,128.0,False,frame_0892.png
892,21075,0x18C0,$02:9166,C8,102.871,184.0,True,frame_0892.png
892,21075,0x1900,$02:9274,E0,102.0,176.0,True,frame_0892.png
892,21075,0x1940,$02:B04A,C8,111.355,132.711,True,frame_0892.png
892,21075,0x1980,$02:9119,C8,161.875,184.0,True,frame_0892.png
892,21075,0x19C0,$02:9274,E0,161.0,176.0,True,frame_0892.png
892,21075,0x1A00,$02:9119,C8,156.875,196.0,True,frame_0892.png
892,21075,0x1A40,$02:9274,E0,156.0,188.0,True,frame_0892.png
892,21075,0x1AC0,$04:F97F,CC,14.75,118.0,True,frame_0892.png
892,21075,0x1B00,$04:F97F,CC,-22.887,144.145,False,frame_0892.png
892,21075,0x1B40,$04:F97F,CC,38.711,-6.0,False,frame_0892.png
892,21075,0x1B80,$04:F97F,CC,83.523,66.0,True,frame_0892.png
892,21075,0x1BC0,$04:F97F,CC,105.75,118.0,True,frame_0892.png
892,21075,0x1C00,$04:F97F,CC,94.953,124.953,True,frame_0892.png
894,21077,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0894.png
894,21077,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0894.png
894,21077,0x16C0,$02:B04A,C8,145.59,154.859,True,frame_0894.png
894,21077,0x1700,$02:9166,C8,142.871,196.0,True,frame_0894.png
894,21077,0x1740,$02:9274,E0,142.0,188.0,True,frame_0894.png
894,21077,0x1780,$02:B04A,C8,112.27,147.266,True,frame_0894.png
894,21077,0x17C0,$02:AFA5,80,271.055,97.656,False,frame_0894.png
894,21077,0x1800,$02:B04A,C8,235.816,81.855,True,frame_0894.png
894,21077,0x1840,$02:B04A,C8,264.5,128.0,False,frame_0894.png
894,21077,0x18C0,$02:9166,C8,100.871,184.0,True,frame_0894.png
894,21077,0x1900,$02:9274,E0,100.0,176.0,True,frame_0894.png
894,21077,0x1940,$02:B04A,C8,110.027,133.703,True,frame_0894.png
894,21077,0x1980,$02:9119,C8,162.5,184.0,True,frame_0894.png
894,21077,0x19C0,$02:9274,E0,162.0,176.0,True,frame_0894.png
894,21077,0x1A00,$02:9119,C8,157.5,196.0,True,frame_0894.png
894,21077,0x1A40,$02:9274,E0,157.0,188.0,True,frame_0894.png
894,21077,0x1AC0,$04:F97F,CC,11.5,118.0,True,frame_0894.png
894,21077,0x1B00,$04:F97F,CC,-26.066,144.777,False,frame_0894.png
894,21077,0x1B40,$04:F97F,CC,37.469,-9.0,False,frame_0894.png
894,21077,0x1B80,$04:F97F,CC,82.281,63.0,True,frame_0894.png
894,21077,0x1BC0,$04:F97F,CC,102.5,118.0,True,frame_0894.png
894,21077,0x1C00,$04:F97F,CC,92.656,122.656,True,frame_0894.png
896,21079,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0896.png
896,21079,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0896.png
896,21079,0x16C0,$02:B04A,C8,148.949,154.859,True,frame_0896.png
896,21079,0x1700,$02:9166,C8,140.871,196.0,True,frame_0896.png
896,21079,0x1740,$02:9274,E0,140.0,188.0,True,frame_0896.png
896,21079,0x1780,$02:B04A,C8,113.637,148.023,True,frame_0896.png
896,21079,0x17C0,$02:AFA5,80,271.055,97.656,False,frame_0896.png
896,21079,0x1800,$02:B04A,C8,233.324,80.191,True,frame_0896.png
896,21079,0x1840,$02:B04A,C8,261.5,128.0,False,frame_0896.png
896,21079,0x18C0,$02:9166,C8,98.871,184.0,True,frame_0896.png
896,21079,0x1900,$02:9274,E0,98.0,176.0,True,frame_0896.png
896,21079,0x1940,$02:B04A,C8,108.949,134.727,True,frame_0896.png
896,21079,0x1980,$02:9119,C8,163.125,184.0,True,frame_0896.png
896,21079,0x19C0,$02:9274,E0,163.0,176.0,True,frame_0896.png
896,21079,0x1A00,$02:9119,C8,158.125,196.0,True,frame_0896.png
896,21079,0x1A40,$02:9274,E0,158.0,188.0,True,frame_0896.png
896,21079,0x1AC0,$04:F97F,CC,8.25,118.0,True,frame_0896.png
896,21079,0x1B00,$04:F97F,CC,-29.246,145.41,False,frame_0896.png
896,21079,0x1B40,$04:F97F,CC,36.227,-12.0,False,frame_0896.png
896,21079,0x1B80,$04:F97F,CC,81.039,60.0,True,frame_0896.png
896,21079,0x1BC0,$04:F97F,CC,99.25,118.0,True,frame_0896.png
896,21079,0x1C00,$04:F97F,CC,90.359,120.359,True,frame_0896.png
898,21081,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0898.png
898,21081,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0898.png
898,21081,0x16C0,$02:B04A,C8,152.309,154.859,True,frame_0898.png
898,21081,0x1700,$02:9166,C8,138.871,196.0,True,frame_0898.png
898,21081,0x1740,$02:9274,E0,138.0,188.0,True,frame_0898.png
898,21081,0x1780,$02:B04A,C8,115.16,148.75,True,frame_0898.png
898,21081,0x17C0,$02:AFA5,80,271.055,97.656,False,frame_0898.png
898,21081,0x1800,$02:B04A,C8,230.832,78.527,True,frame_0898.png
898,21081,0x1840,$02:B04A,C8,258.5,128.0,False,frame_0898.png
898,21081,0x18C0,$02:9166,C8,96.871,184.0,True,frame_0898.png
898,21081,0x1900,$02:9274,E0,96.0,176.0,True,frame_0898.png
898,21081,0x1940,$02:B04A,C8,108.121,135.781,True,frame_0898.png
898,21081,0x1980,$02:9119,C8,163.75,184.0,True,frame_0898.png
898,21081,0x19C0,$02:9274,E0,163.0,176.0,True,frame_0898.png
898,21081,0x1A00,$02:9119,C8,158.75,196.0,True,frame_0898.png
898,21081,0x1A40,$02:9274,E0,158.0,188.0,True,frame_0898.png
898,21081,0x1AC0,$04:F97F,CC,5.0,118.0,True,frame_0898.png
898,21081,0x1B00,$04:F97F,CC,-32.426,146.043,False,frame_0898.png
898,21081,0x1B40,$04:F97F,CC,34.984,-15.0,False,frame_0898.png
898,21081,0x1B80,$04:F97F,CC,79.797,57.0,True,frame_0898.png
898,21081,0x1BC0,$04:F97F,CC,96.0,118.0,True,frame_0898.png
898,21081,0x1C00,$04:F97F,CC,88.062,118.062,True,frame_0898.png
900,21083,0x1000,$04:E0D3,D0,96.5,112.0,True,frame_0900.png
900,21083,0x1040,$04:F94A,D0,96.0,112.0,True,frame_0900.png
900,21083,0x16C0,$02:B04A,C8,155.668,154.859,True,frame_0900.png
900,21083,0x1700,$02:9166,C8,136.871,196.0,True,frame_0900.png
900,21083,0x1740,$02:9274,E0,136.0,188.0,True,frame_0900.png
900,21083,0x1780,$02:B04A,C8,116.84,149.445,True,frame_0900.png
900,21083,0x17C0,$02:AFA5,80,271.055,97.656,False,frame_0900.png
900,21083,0x1800,$02:B04A,C8,228.34,76.863,True,frame_0900.png
900,21083,0x1840,$02:B04A,C8,255.754,127.168,True,frame_0900.png
900,21083,0x18C0,$02:9166,C8,94.871,184.0,True,frame_0900.png
900,21083,0x1900,$02:9274,E0,94.0,176.0,True,frame_0900.png
900,21083,0x1940,$02:B04A,C8,107.543,136.867,True,frame_0900.png
900,21083,0x1980,$02:9119,C8,164.375,184.0,True,frame_0900.png
900,21083,0x19C0,$02:9274,E0,164.0,176.0,True,frame_0900.png
900,21083,0x1A00,$02:9119,C8,159.375,196.0,True,frame_0900.png
900,21083,0x1A40,$02:9274,E0,159.0,188.0,True,frame_0900.png
900,21083,0x1AC0,$04:F97F,CC,1.75,118.0,True,frame_0900.png
900,21083,0x1B40,$04:F97F,CC,33.742,-18.0,False,frame_0900.png
900,21083,0x1B80,$04:F97F,CC,78.555,54.0,True,frame_0900.png
900,21083,0x1BC0,$04:F97F,CC,92.75,118.0,True,frame_0900.png
900,21083,0x1C00,$04:F9C3,C0,86.914,116.914,True,frame_0900.png
